鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070611,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,11310000,80940,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPSTNLKMPHPFFAO57DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070801,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,176.54,3,2,2,有,有,11360000,77327,坡道平面,43.21,1050000,預售屋權利轉售，權利買賣契約成交價格1250萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPTTNLKMPHPFFAO67DA,78.32,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070611,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,176.54,3,2,2,有,有,11710000,78077,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPUTNLKMPHPFFAO77DA,78.32,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070606,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,11550000,82066,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPVTNLKMPHPFFAO87DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070508,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,11440000,82388,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPWTNLKMPHPFFAO97DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070719,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,11480000,75698,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPOUNLKMPHPFFAO27DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070524,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11070000,79945,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPPUNLKMPHPFFAO37DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070611,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11250000,80593,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPQUNLKMPHPFFAO47DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070508,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11200000,80998,坡道平面,43.21,1200000,預售屋權利轉售，權利買賣契約成交價格1165萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPRUNLKMPHPFFAO57DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070712,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11490000,82537,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPSUNLKMPHPFFAO67DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070801,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,11820000,79019,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPUUNLKMPHPFFAO87DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070524,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7290000,77327,坡道平面,43.21,1250000,預售屋權利轉售，權利買賣契約成交價格765萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPOVNLKMPHPFFAO37DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070606,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7390000,78607,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPPVNLKMPHPFFAO47DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070809,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7700000,81296,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPRVNLKMPHPFFAO67DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1071122,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7620000,80912,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPTVNLKMPHPFFAO87DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1080109,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7550000,81296,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPUVNLKMPHPFFAO97DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1080109,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7570000,81552,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPVVNLKMPHPFFAO08DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1080218,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7640000,81808,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPWVNLKMPHPFFAO18DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070524,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7290000,77327,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPOWNLKMPHPFFAO47DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070619,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7360000,78863,坡道平面,43.21,1200000,預售屋權利轉售，權利買賣契約成交價格755萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPPWNLKMPHPFFAO57DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070809,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11280000,77128,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件;,RPQWNLKMPHPFFAO67DA,76.96,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070719,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11050000,74996,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPRWNLKMPHPFFAO77DA,76.96,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070809,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11150000,80540,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPSWNLKMPHPFFAO87DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070809,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11530000,77889,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPUWNLKMPHPFFAO08DA,76.96,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070817,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11500000,83401,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPVWNLKMPHPFFAO18DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070906,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11600000,78803,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPWWNLKMPHPFFAO28DA,76.96,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070817,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11500000,83401,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPXWNLKMPHPFFAO38DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070823,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11880000,85282,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPONOLKMPHPFFAO66DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1071022,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11800000,79564,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPPNOLKMPHPFFAO76DA,76.96,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070817,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11600000,85446,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件;,RPRNOLKMPHPFFAO96DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.81,其他,,,1080118,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,169.22,3,2,2,有,有,11700000,82527,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPSNOLKMPHPFFAO07DA,77.74,0.0,6.02,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070706,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,10820000,78730,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件;,RPTNOLKMPHPFFAO17DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070809,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11500000,82618,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPUNOLKMPHPFFAO27DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1071012,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,12100000,80377,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPVNOLKMPHPFFAO37DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070817,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11880000,84481,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPWNOLKMPHPFFAO47DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070903,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,12080000,80226,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPXNOLKMPHPFFAO57DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1080318,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,11800000,79245,坡道平面,43.21,1300000,預售屋權利轉售，權利買賣契約成交價格1240萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPOOOLKMPHPFFAO76DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7000000,76815,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格740萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPQOOLKMPHPFFAO96DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1071001,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7170000,78991,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPSOOLKMPHPFFAO17DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070919,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7170000,78991,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPTOOLKMPHPFFAO27DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070906,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7450000,79375,坡道平面,43.21,1250000,預售屋權利轉售，權利買賣契約成交價格850萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPUOOLKMPHPFFAO37DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070823,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7000000,76815,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPQOMLLMPHPFFAO86DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7050000,77455,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格765萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPROMLLMPHPFFAO96DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070817,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7340000,79119,坡道平面,43.21,1160000,預售屋權利轉售，權利買賣契約成交價格770萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPSOMLLMPHPFFAO07DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7450000,79375,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPUOMLLMPHPFFAO27DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070619,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,171.3,3,2,2,有,有,11250000,78460,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPVOMLLMPHPFFAO37DA,80.83,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070801,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,171.3,3,2,2,有,有,11370000,80178,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件;,RPWOMLLMPHPFFAO47DA,80.83,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.31,其他,,,1070706,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,223.55,3,2,2,有,有,13200000,78028,坡道平面,86.42,2500000,預售屋權利轉售，權利買賣契約成交價格1367萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPXOMLLMPHPFFAO57DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.31,其他,,,1070619,土地1建物1車位2,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,214.51,3,2,2,有,有,12900000,81974,坡道平面,86.42,2400000,預售屋、或土地及建物分次登記案件;,RPPPMLLMPHPFFAO86DA,80.84,0.0,4.29,有
新竹市,土地,光復段91~120地號,890.0,其他,,,1090621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63360000,71191,,0.0,0,,RPXPMLRLPHPFFAO18DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),高翠路327巷8弄1~30號,83.0,其他,,,1090719,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000927,207.42,10,0,10,有,無,17000000,81959,,0.0,0,四樓、五樓頂樓加蓋其他增建;,RPVQMLTLPHPFFAO28DA,186.69,0.0,20.73,無
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,78479,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPSPNLLMPHPFFAO27DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7090000,77967,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPQTMLOJQHPFFAO47DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070823,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,78479,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPRTMLOJQHPFFAO57DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,金雅三街91~120號,30.76,,鄉村區,乙種建築用地,1090624,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,152.52,3,2,2,有,有,10580000,76048,坡道平面,31.15,1350000,,RPRQMLPJQHPFFAO37DA,75.33,0.0,6.65,有
新竹市,房地(土地+建物)+車位,金雅三街91~120號,30.63,,鄉村區,乙種建築用地,1090525,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,152.07,3,2,2,有,有,9700000,68227,坡道平面,31.15,1450000,,RPTQMLPJQHPFFAO57DA,74.97,0.0,6.65,有
新竹市,房地(土地+建物)+車位,北大路1~30號,6.3,其他,,,1090721,土地4建物1車位1,十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,141.85999999999999,3,2,2,有,有,12500000,88115,坡道機械,0.0,0,,RPQOMLNJQHPFFAO86DA,86.13,0.99,6.84,有
新竹市,房地(土地+建物)+車位,明湖路1050巷271~300號,45.6,,山坡地保育區,丙種建築用地,1090614,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,119.13,2,2,1,有,有,3600000,30219,坡道平面,0.0,0,,RPOPMLPJQHPFFAO96DA,57.66,0.16,6.45,有
新竹市,土地,朝山段391~420地號,17.03,其他,,,1090717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,268888,15789,,0.0,0,地清或未辦繼承標售;,RPSOMLSKQHPFFAO67DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,金雅東街1~30號,31.74,,鄉村區,乙種建築用地,1090620,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081017,155.3,3,2,2,有,有,10000000,69564,坡道平面,33.11,1500000,,RPVPMLOKQHPFFAO67DA,74.97,0.0,8.02,有
新竹市,土地,福林段1051~1080地號,60.0,,特定農業區,甲種建築用地,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2904000,48400,,0.0,0,,RPVOMLKKQHPFFAO17DA,0.0,0.0,0.0,無
新竹市,土地,福林段1051~1080地號,17.0,,特定農業區,甲種建築用地,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1028500,60500,,0.0,0,,SPVOMLKKQHPFFAO27DA,0.0,0.0,0.0,無
新竹市,土地,光武段901~930地號,0.35,其他,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,0,,0.0,0,1.本案屬畸零持分交易2.土地增值稅由權利人繳納,RPOPMLOJQHPFFAO86DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,富群街1~30號,39.36,,山坡地保育區,丙種建築用地,1090612,土地7建物1車位1,一層，夾層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941015,213.26,4,3,2,有,有,10000000,46891,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPXRMLSKQHPFFAO48DA,130.71,0.0,5.72,有
新竹市,房地(土地+建物),培英街29巷1~30號,19.0,其他,,,1090704,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730815,73.22,3,2,1,有,無,4180000,57088,,0.0,0,,RPOOMLTKQHPFFAO37DA,51.66,0.0,9.37,無
新竹市,房地(土地+建物),明湖路1016巷91~120號,157.89,,鄉村區,乙種建築用地,1090714,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000215,267.95,4,2,5,有,有,15000000,55981,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUOMLTKQHPFFAO97DA,260.42,5.64,1.89,無
新竹市,房地(土地+建物)+車位,金城一路61~90號,53.01,其他,,,1090726,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,179.70999999999998,3,2,2,有,有,12500000,69557,坡道平面,0.0,0,,RPXPMLTKQHPFFAO38DA,93.95,0.0,13.18,有
新竹市,房地(土地+建物),延平路一段317巷85弄1~30號,64.21,,鄉村區,乙種建築用地,1090405,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690703,107.1,4,2,5,有,無,9580000,89449,,0.0,0,,RPWRMLSKQHPFFAO38DA,107.1,0.0,0.0,無
新竹市,房地(土地+建物),中山路421~450號,8.33,其他,,,1090810,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760306,28.75,3,2,2,有,有,1500000,52174,,0.0,0,土地增值稅36001元由買方負擔。親友、員工、共有人或其他特殊關係間之交易;,RPPQMLTKQHPFFAO67DA,26.08,0.0,2.68,無
新竹市,房地(土地+建物),中華路一段105巷2弄1~30號,78.07,,鄉村區,乙種建築用地,1090715,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650820,113.4,6,3,3,有,無,7800000,68783,,0.0,0,3-4樓其他增建;,RPXNMLTKQHPFFAO18DA,113.4,0.0,0.0,無
