鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
嘉義市,房地(土地+建物)+車位,友孝路181~210號,38.5,其他,,,1051105,土地1建物1車位2,五層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,187.28,2,1,1,有,有,7640000,45711,坡道平面,59.52,1800000,土地總價新台幣306萬元正。建物總價新台幣458萬元正。內含機車位1位地下一樓新台幣8萬元正交易總價另加約新台幣525000元正施作裝修工程費。夾層;,RPXOMLOLQHPFFAI27DA,68.21,7.35,5.0,有
嘉義市,房地(土地+建物),吳鳳南路132巷1~30號,70.0,其他,,,1090803,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620212,81.73,4,2,2,有,無,3200000,39153,,0.0,0,,RPVNMLTKQHPFFAI37DA,81.73,0.0,0.0,無
嘉義市,土地,北園段1531~1560地號,82.25,其他,,,1090805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,25532,,0.0,0,,RPSNMLPJQHPFFAI56DA,0.0,0.0,0.0,無
嘉義市,土地,湖子內段新民小段421~450地號,1387.5,其他,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36288889,26154,,0.0,0,政府機關標讓售;,RPQNMLMKQHPFFAI78DA,0.0,0.0,0.0,無
嘉義市,土地,湖子內段新民小段421~450地號,1397.75,其他,,,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35136000,25138,,0.0,0,政府機關標讓售;,RPUOMLNKQHPFFAI76DA,0.0,0.0,0.0,無
嘉義市,房地(土地+建物)+車位,雙竹街80巷1~30號,37.19,其他,,,1090525,土地2建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1060920,138.07,3,2,2,有,有,7650000,55407,坡道機械,0.0,0,土地價金383萬件物價金382萬。露臺增建14坪，入門玄關增建5坪未登記建物;,RPPNMLMLQHPFFAI78DA,73.59,0.0,8.8,有
嘉義市,房地(土地+建物)+車位,友孝路181~210號,18.97,其他,,,1051003,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,92.11,1,1,1,有,有,3780000,46191,坡道平面,29.76,900000,土地總價新台幣151萬元正。建物總價新台幣227萬元正。交易總價另加約新台幣352100元正施作裝修工程費。夾層;,RPOPMLOLQHPFFAI09DA,36.24,1.4,2.72,有
嘉義市,房地(土地+建物)+車位,友孝路181~210號,27.77,其他,,,1070321,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,134.74,3,1,2,有,有,6680000,50986,坡道機械,11.57,400000,土地總價新台幣268萬元正。建物總價新台幣400萬元正。內含機車位1位地下一樓新台幣8萬元正夾層;,RPPPMLOLQHPFFAI56DA,67.69,9.9,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路181~210號,29.88,其他,,,1051002,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,144.99,2,1,1,有,有,6650000,49032,坡道平面,29.76,1000000,土地總價新台幣266萬元正。建物總價新台幣399萬元正。交易總價另加約新台幣493850元正施作裝修工程費。夾層;,RPQPMLOLQHPFFAI66DA,62.11,6.7,5.79,有
嘉義市,房地(土地+建物),友孝路181~210號,13.26,其他,,,1051012,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,64.08,1,1,1,有,有,3020000,47129,,0.0,0,土地總價新台幣121萬元正。建物總價新台幣181萬元正。交易總價另加約新台幣259350元正施作裝修工程費。夾層;,RPRPMLOLQHPFFAI76DA,37.08,0.0,4.41,有
嘉義市,房地(土地+建物)+車位,友孝路181~210號,32.37,其他,,,1051023,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,157.25,1,1,1,有,有,6940000,46592,坡道平面,29.76,1000000,土地總價新台幣278萬元正。建物總價新台幣416萬元正。內含機車位1位地下一樓新台幣8萬元正交易總價另加約新台幣523600元正施作裝修工程費。夾層;,RPSPMLOLQHPFFAI86DA,64.43,7.02,8.93,有
嘉義市,房地(土地+建物)+車位,友孝路181~210號,30.79,其他,,,1051026,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,149.57999999999998,1,1,1,有,有,6500000,46737,坡道平面,29.76,900000,土地總價新台幣260萬元正。建物總價新台幣390萬元正。交易總價另加約新台幣448700元正施作裝修工程費。夾層;,RPTPMLOLQHPFFAI96DA,69.23,8.33,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,21.53,其他,,,1050926,土地1建物1車位1,一層，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,104.47999999999999,1,1,1,有,有,4400000,46842,坡道平面,29.76,900000,土地總價新台幣176萬元正。建物總價新台幣264萬元正。交易總價另加約新台幣359000元正施作裝修工程費。,RPUPMLOLQHPFFAI07DA,45.53,3.2,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,17.86,其他,,,1051021,土地1建物1車位1,一層，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,86.56,1,1,1,有,有,4000000,48006,坡道機械,11.57,400000,土地總價新台幣144萬元正。建物總價新台幣216萬元正。汽車位總價新台幣40萬元正交易日期:105年12月19日。交易總價另加約新台幣513000元正施作裝修工程費。,RPVPMLOLQHPFFAI17DA,45.7,3.2,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,23.27,其他,,,1061220,土地1建物1車位1,一層，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,112.82,3,1,3,有,有,5680000,52148,坡道機械,11.57,400000,土地總價新台幣227萬元正。建物總價新台幣341萬元正。,RPWPMLOLQHPFFAI27DA,61.93,4.09,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,24.58,其他,,,1061128,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,119.38,2,1,2,有,有,5200000,47980,坡道平面,29.76,900000,土地總價新台幣208萬元正。建物總價新台幣312萬元正。夾層;,RPXPMLOLQHPFFAI37DA,48.67,4.79,4.98,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,16.34,其他,,,1051011,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,79.25,1,1,1,有,有,3530000,46986,坡道機械,11.57,350000,土地總價新台幣141萬元正。建物總價新台幣212萬元正。,RPOQMLOLQHPFFAI56DA,39.88,1.42,2.84,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,16.34,其他,,,1051019,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,79.25,1,1,1,有,有,3300000,43587,坡道機械,11.57,350000,土地總價新台幣132萬元正。建物總價新台幣198萬元正。,RPPQMLOLQHPFFAI66DA,39.88,1.42,2.84,有
嘉義市,房地(土地+建物),友孝路211~240號,15.84,其他,,,1051121,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,76.6,2,1,2,有,有,4000000,52219,,0.0,0,土地總價新台幣160萬元正。建物總價新台幣240萬元正。夾層;,RPRQMLOLQHPFFAI86DA,44.55,1.86,3.55,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,26.6,其他,,,1061128,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,129.15,3,1,2,有,有,5750000,48798,坡道平面,29.76,900000,土地總價新台幣230萬元正。建物總價新台幣345萬元正。夾層;,RPSQMLOLQHPFFAI96DA,56.02,8.79,0.0,有
嘉義市,房地(土地+建物),友孝路211~240號,17.45,其他,,,1060209,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,84.44,2,1,2,有,有,4300000,50924,,0.0,0,土地總價新台幣172萬元正。建物總價新台幣258萬元正。夾層;,RPTQMLOLQHPFFAI07DA,49.8,2.14,3.12,有
嘉義市,房地(土地+建物),友孝路211~240號,19.86,其他,,,1051211,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,96.14,3,1,2,有,有,4680000,48679,,0.0,0,土地總價新台幣187萬元正。建物總價新台幣281萬元正。夾層;,RPUQMLOLQHPFFAI17DA,53.47,9.22,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,22.5,其他,,,1061201,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,109.15,2,1,2,有,有,5200000,49190,坡道機械,11.57,400000,土地總價新台幣208萬元正。建物總價新台幣312萬元正。夾層;,RPVQMLOLQHPFFAI27DA,49.01,0.0,14.63,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,22.89,其他,,,1080927,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,110.96000000000001,1,1,1,有,有,5400000,50307,坡道機械,11.57,400000,土地總價新台幣216萬元正。建物總價新台幣324萬元正。交易總價另加約新台幣389550元正施作裝修工程費。夾層;,RPWQMLOLQHPFFAI37DA,56.02,8.79,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,24.91,其他,,,1051018,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,121.0,1,1,1,有,有,5050000,45484,坡道平面,29.76,900000,土地總價新台幣202萬元正。建物總價新台幣303萬元正。內含機車位1位地下一樓新台幣8萬元正交易總價另加約新台幣463400元正施作裝修工程費。夾層;,RPXQMLOLQHPFFAI47DA,51.6,0.0,5.74,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,21.97,其他,,,1061012,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,106.46000000000001,1,1,1,有,有,4800000,45843,坡道機械,11.57,450000,土地總價新台幣192萬元正。建物總價新台幣288萬元正。,RPORMLOLQHPFFAI66DA,48.12,6.65,7.12,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,20.36,其他,,,1060301,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,99.01,1,1,1,有,有,4030000,45199,坡道平面,29.76,900000,土地總價新台幣161萬元正。建物總價新台幣242萬元正。內含機車位1位地下一樓新台幣8萬元正交易總價另加約新台幣191100元正施作裝修工程費。夾層;,RPPRMLOLQHPFFAI76DA,39.88,3.11,0.0,有
嘉義市,房地(土地+建物)+車位,友孝路211~240號,19.28,其他,,,1090520,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,93.4,2,1,2,有,有,4580000,51082,坡道機械,11.57,400000,土地總價新台幣183萬元正。建物總價新台幣275萬元正。夾層;,RPQRMLOLQHPFFAI86DA,47.38,0.0,5.99,有
嘉義市,房地(土地+建物),友孝路211~240號,22.94,其他,,,1090407,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,111.14,1,1,1,有,有,5000000,44988,,0.0,0,土地總價新台幣200萬元正。建物總價新台幣300萬元正。交易總價另加約新台幣431550元正施作裝修工程費。夾層;,RPRRMLOLQHPFFAI96DA,56.85,0.0,15.63,有
嘉義市,房地(土地+建物),和平路241~270號,8.29,其他,,,1090722,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821018,70.71000000000001,2,1,1,有,有,3400000,48084,,0.0,0,,RPTOMLPLQHPFFAI96DA,48.73,0.0,4.73,有
嘉義市,房地(土地+建物)+車位,貴州街31~60號,24.22,其他,,,1090808,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810728,146.34,3,2,2,有,有,5750000,39292,坡道平面,0.0,0,,RPRNMLSLQHPFFAI07EA,87.66,0.0,11.77,有
嘉義市,土地,北社尾段721~750地號,61.0,其他,,,1090811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6180000,101311,,0.0,0,,RPXNMLSLQHPFFAI67EA,0.0,0.0,0.0,無
嘉義市,土地,何庄段631~660地號,429.77,其他,,,1090717,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3510000,8167,,0.0,0,,RPPNMLSLQHPFFAI76DA,0.0,0.0,0.0,無
嘉義市,房地(土地+建物),永春三街1~30號,19.87,其他,,,1090725,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810804,137.41,3,2,2,有,有,5450000,39662,,0.0,0,,RPQNMLSLQHPFFAI86DA,95.63,0.0,6.47,有
嘉義市,房地(土地+建物)+車位,新民路391~420號,15.91,其他,,,1090729,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830704,159.07,3,2,2,有,有,5350000,33633,坡道機械,0.0,0,,RPVOMLQLQHPFFAI27DA,106.14,0.0,20.65,有
嘉義市,土地,大溪段661~690地號,252.61,其他,,,1090710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,17814,,0.0,0,未登記建物;,RPXNMLKLQHPFFAI86EA,0.0,0.0,0.0,無
